TEAM_ID,LEAGUE_ID,SEASON_ID,STANDINGSDATE,CONFERENCE,TEAM,G,W,L,W_PCT,HOME_RECORD,ROAD_RECORD
1610612740,0,22018,2018-12-08,West,New Orleans,27,13,14,0.481,10-4,3-10
1610612759,0,22018,2018-12-08,West,San Antonio,26,12,14,0.462,8-4,4-10
1610612745,0,22018,2018-12-08,West,Houston,25,11,14,0.44,5-5,6-9
1610612756,0,22018,2018-12-08,West,Phoenix,26,4,22,0.154,3-10,1-12
1610612743,0,22018,2018-12-07,West,Denver,25,17,8,0.68,9-3,8-5
1610612744,0,22018,2018-12-07,West,Golden State,27,18,9,0.667,11-2,7-7
1610612746,0,22018,2018-12-07,West,LA Clippers,24,16,8,0.667,9-1,7-7
1610612760,0,22018,2018-12-07,West,Oklahoma City,24,16,8,0.667,9-3,7-5
1610612763,0,22018,2018-12-07,West,Memphis,24,15,9,0.625,8-3,7-6
1610612747,0,22018,2018-12-07,West,L.A. Lakers,25,15,10,0.6,10-4,5-6
1610612757,0,22018,2018-12-07,West,Portland,25,14,11,0.56,9-4,5-7
1610612758,0,22018,2018-12-07,West,Sacramento,24,13,11,0.542,6-5,7-6
1610612742,0,22018,2018-12-07,West,Dallas,23,12,11,0.522,10-2,2-9
1610612750,0,22018,2018-12-07,West,Minnesota,25,13,12,0.52,11-4,2-8
1610612762,0,22018,2018-12-07,West,Utah,26,13,13,0.5,4-6,9-7
1610612740,0,22018,2018-12-07,West,New Orleans,27,13,14,0.481,10-4,3-10
1610612759,0,22018,2018-12-07,West,San Antonio,26,12,14,0.462,8-4,4-10
1610612745,0,22018,2018-12-07,West,Houston,24,11,13,0.4579999999999999,5-5,6-8
1610612756,0,22018,2018-12-07,West,Phoenix,26,4,22,0.154,3-10,1-12
1610612743,0,22018,2018-12-06,West,Denver,24,17,7,0.708,9-3,8-4
1610612760,0,22018,2018-12-06,West,Oklahoma City,23,16,7,0.696,9-3,7-4
1610612746,0,22018,2018-12-06,West,LA Clippers,24,16,8,0.667,9-1,7-7
1610612744,0,22018,2018-12-06,West,Golden State,26,17,9,0.654,11-2,6-7
1610612747,0,22018,2018-12-06,West,L.A. Lakers,24,15,9,0.625,10-4,5-5
1610612763,0,22018,2018-12-06,West,Memphis,23,14,9,0.609,8-3,6-6
1610612757,0,22018,2018-12-06,West,Portland,25,14,11,0.56,9-4,5-7
1610612742,0,22018,2018-12-06,West,Dallas,23,12,11,0.522,10-2,2-9
1610612758,0,22018,2018-12-06,West,Sacramento,23,12,11,0.522,6-5,6-6
1610612750,0,22018,2018-12-06,West,Minnesota,25,13,12,0.52,11-4,2-8
1610612740,0,22018,2018-12-06,West,New Orleans,26,13,13,0.5,10-3,3-10
1610612762,0,22018,2018-12-06,West,Utah,26,13,13,0.5,4-6,9-7
1610612745,0,22018,2018-12-06,West,Houston,24,11,13,0.4579999999999999,5-5,6-8
1610612759,0,22018,2018-12-06,West,San Antonio,25,11,14,0.44,7-4,4-10
1610612756,0,22018,2018-12-06,West,Phoenix,25,4,21,0.16,3-9,1-12
1610612743,0,22018,2018-12-05,West,Denver,24,17,7,0.708,9-3,8-4
1610612760,0,22018,2018-12-05,West,Oklahoma City,23,16,7,0.696,9-3,7-4
1610612746,0,22018,2018-12-05,West,LA Clippers,24,16,8,0.667,9-1,7-7
1610612744,0,22018,2018-12-05,West,Golden State,26,17,9,0.654,11-2,6-7
1610612747,0,22018,2018-12-05,West,L.A. Lakers,24,15,9,0.625,10-4,5-5
1610612763,0,22018,2018-12-05,West,Memphis,23,14,9,0.609,8-3,6-6
1610612757,0,22018,2018-12-05,West,Portland,24,13,11,0.542,8-4,5-7
1610612742,0,22018,2018-12-05,West,Dallas,23,12,11,0.522,10-2,2-9
1610612758,0,22018,2018-12-05,West,Sacramento,23,12,11,0.522,6-5,6-6
1610612750,0,22018,2018-12-05,West,Minnesota,25,13,12,0.52,11-4,2-8
1610612740,0,22018,2018-12-05,West,New Orleans,26,13,13,0.5,10-3,3-10
1610612762,0,22018,2018-12-05,West,Utah,25,12,13,0.48,3-6,9-7
1610612745,0,22018,2018-12-05,West,Houston,23,11,12,0.478,5-5,6-7
1610612759,0,22018,2018-12-05,West,San Antonio,25,11,14,0.44,7-4,4-10
1610612756,0,22018,2018-12-05,West,Phoenix,24,4,20,0.1669999999999999,3-9,1-11
1610612743,0,22018,2018-12-04,West,Denver,23,16,7,0.696,9-3,7-4
1610612746,0,22018,2018-12-04,West,LA Clippers,23,16,7,0.696,9-1,7-6
1610612760,0,22018,2018-12-04,West,Oklahoma City,22,15,7,0.682,9-3,6-4
1610612744,0,22018,2018-12-04,West,Golden State,25,16,9,0.64,11-2,5-7
1610612747,0,22018,2018-12-04,West,L.A. Lakers,23,14,9,0.609,9-4,5-5
1610612763,0,22018,2018-12-04,West,Memphis,22,13,9,0.591,7-3,6-6
1610612742,0,22018,2018-12-04,West,Dallas,22,12,10,0.545,10-2,2-8
1610612757,0,22018,2018-12-04,West,Portland,24,13,11,0.542,8-4,5-7
1610612758,0,22018,2018-12-04,West,Sacramento,23,12,11,0.522,6-5,6-6
1610612750,0,22018,2018-12-04,West,Minnesota,24,12,12,0.5,10-4,2-8
1610612740,0,22018,2018-12-04,West,New Orleans,25,12,13,0.48,9-3,3-10
1610612762,0,22018,2018-12-04,West,Utah,25,12,13,0.48,3-6,9-7
1610612745,0,22018,2018-12-04,West,Houston,23,11,12,0.478,5-5,6-7
1610612759,0,22018,2018-12-04,West,San Antonio,24,11,13,0.4579999999999999,7-4,4-9
1610612756,0,22018,2018-12-04,West,Phoenix,24,4,20,0.1669999999999999,3-9,1-11
1610612743,0,22018,2018-12-03,West,Denver,23,16,7,0.696,9-3,7-4
1610612746,0,22018,2018-12-03,West,LA Clippers,23,16,7,0.696,9-1,7-6
1610612760,0,22018,2018-12-03,West,Oklahoma City,22,15,7,0.682,9-3,6-4
1610612744,0,22018,2018-12-03,West,Golden State,25,16,9,0.64,11-2,5-7
1610612747,0,22018,2018-12-03,West,L.A. Lakers,23,14,9,0.609,9-4,5-5
1610612763,0,22018,2018-12-03,West,Memphis,22,13,9,0.591,7-3,6-6
1610612757,0,22018,2018-12-03,West,Portland,23,13,10,0.565,8-4,5-6
1610612742,0,22018,2018-12-03,West,Dallas,21,11,10,0.524,9-2,2-8
1610612750,0,22018,2018-12-03,West,Minnesota,24,12,12,0.5,10-4,2-8
1610612758,0,22018,2018-12-03,West,Sacramento,22,11,11,0.5,6-5,5-6
1610612740,0,22018,2018-12-03,West,New Orleans,25,12,13,0.48,9-3,3-10
1610612745,0,22018,2018-12-03,West,Houston,23,11,12,0.478,5-5,6-7
1610612759,0,22018,2018-12-03,West,San Antonio,23,11,12,0.478,7-4,4-8
1610612762,0,22018,2018-12-03,West,Utah,24,11,13,0.4579999999999999,2-6,9-7
1610612756,0,22018,2018-12-03,West,Phoenix,23,4,19,0.174,3-8,1-11
1610612743,0,22018,2018-12-02,West,Denver,22,15,7,0.682,9-3,6-4
1610612746,0,22018,2018-12-02,West,LA Clippers,22,15,7,0.682,9-1,6-6
1610612760,0,22018,2018-12-02,West,Oklahoma City,21,14,7,0.667,9-3,5-4
1610612744,0,22018,2018-12-02,West,Golden State,24,15,9,0.625,11-2,4-7
1610612747,0,22018,2018-12-02,West,L.A. Lakers,23,14,9,0.609,9-4,5-5
1610612763,0,22018,2018-12-02,West,Memphis,22,13,9,0.591,7-3,6-6
1610612757,0,22018,2018-12-02,West,Portland,23,13,10,0.565,8-4,5-6
1610612742,0,22018,2018-12-02,West,Dallas,21,11,10,0.524,9-2,2-8
1610612740,0,22018,2018-12-02,West,New Orleans,24,12,12,0.5,9-2,3-10
1610612745,0,22018,2018-12-02,West,Houston,22,11,11,0.5,5-5,6-6
1610612758,0,22018,2018-12-02,West,Sacramento,22,11,11,0.5,6-5,5-6
1610612750,0,22018,2018-12-02,West,Minnesota,23,11,12,0.478,9-4,2-8
1610612759,0,22018,2018-12-02,West,San Antonio,23,11,12,0.478,7-4,4-8
1610612762,0,22018,2018-12-02,West,Utah,24,11,13,0.4579999999999999,2-6,9-7
1610612756,0,22018,2018-12-02,West,Phoenix,23,4,19,0.174,3-8,1-11
1610612746,0,22018,2018-12-01,West,LA Clippers,21,15,6,0.7140000000000001,9-1,6-5
1610612743,0,22018,2018-12-01,West,Denver,22,15,7,0.682,9-3,6-4
1610612760,0,22018,2018-12-01,West,Oklahoma City,21,14,7,0.667,9-3,5-4
1610612744,0,22018,2018-12-01,West,Golden State,24,15,9,0.625,11-2,4-7
1610612763,0,22018,2018-12-01,West,Memphis,21,13,8,0.619,7-3,6-5
1610612747,0,22018,2018-12-01,West,L.A. Lakers,22,13,9,0.591,8-4,5-5
1610612757,0,22018,2018-12-01,West,Portland,22,13,9,0.591,8-4,5-5
1610612745,0,22018,2018-12-01,West,Houston,22,11,11,0.5,5-5,6-6
1610612758,0,22018,2018-12-01,West,Sacramento,22,11,11,0.5,6-5,5-6
1610612742,0,22018,2018-12-01,West,Dallas,20,10,10,0.5,8-2,2-8
1610612750,0,22018,2018-12-01,West,Minnesota,23,11,12,0.478,9-4,2-8
1610612740,0,22018,2018-12-01,West,New Orleans,23,11,12,0.478,9-2,2-10
1610612762,0,22018,2018-12-01,West,Utah,23,11,12,0.478,2-6,9-6
1610612759,0,22018,2018-12-01,West,San Antonio,22,10,12,0.455,6-4,4-8
1610612756,0,22018,2018-12-01,West,Phoenix,22,4,18,0.182,3-8,1-10
1610612746,0,22018,2018-11-30,West,LA Clippers,21,15,6,0.7140000000000001,9-1,6-5
1610612743,0,22018,2018-11-30,West,Denver,22,15,7,0.682,9-3,6-4
1610612760,0,22018,2018-11-30,West,Oklahoma City,21,14,7,0.667,9-3,5-4
1610612744,0,22018,2018-11-30,West,Golden State,23,15,8,0.652,11-2,4-6
1610612763,0,22018,2018-11-30,West,Memphis,21,13,8,0.619,7-3,6-5
1610612747,0,22018,2018-11-30,West,L.A. Lakers,22,13,9,0.591,8-4,5-5
1610612757,0,22018,2018-11-30,West,Portland,22,13,9,0.591,8-4,5-5
1610612750,0,22018,2018-11-30,West,Minnesota,22,11,11,0.5,9-3,2-8
1610612742,0,22018,2018-11-30,West,Dallas,20,10,10,0.5,8-2,2-8
1610612740,0,22018,2018-11-30,West,New Orleans,23,11,12,0.478,9-2,2-10
1610612762,0,22018,2018-11-30,West,Utah,23,11,12,0.478,2-6,9-6
1610612745,0,22018,2018-11-30,West,Houston,21,10,11,0.476,4-5,6-6
1610612758,0,22018,2018-11-30,West,Sacramento,21,10,11,0.476,5-5,5-6
1610612759,0,22018,2018-11-30,West,San Antonio,22,10,12,0.455,6-4,4-8
1610612756,0,22018,2018-11-30,West,Phoenix,22,4,18,0.182,3-8,1-10
1610612746,0,22018,2018-11-29,West,LA Clippers,21,15,6,0.7140000000000001,9-1,6-5
1610612743,0,22018,2018-11-29,West,Denver,21,14,7,0.667,9-3,5-4
1610612744,0,22018,2018-11-29,West,Golden State,23,15,8,0.652,11-2,4-6
1610612760,0,22018,2018-11-29,West,Oklahoma City,20,13,7,0.65,8-3,5-4
1610612757,0,22018,2018-11-29,West,Portland,21,13,8,0.619,8-3,5-5
1610612763,0,22018,2018-11-29,West,Memphis,20,12,8,0.6,7-3,5-5
1610612747,0,22018,2018-11-29,West,L.A. Lakers,21,12,9,0.5710000000000001,7-4,5-5
1610612742,0,22018,2018-11-29,West,Dallas,19,10,9,0.526,8-2,2-7
1610612750,0,22018,2018-11-29,West,Minnesota,22,11,11,0.5,9-3,2-8
1610612740,0,22018,2018-11-29,West,New Orleans,22,11,11,0.5,9-2,2-9
1610612758,0,22018,2018-11-29,West,Sacramento,21,10,11,0.476,5-5,5-6
1610612759,0,22018,2018-11-29,West,San Antonio,21,10,11,0.476,6-3,4-8
1610612762,0,22018,2018-11-29,West,Utah,22,10,12,0.455,2-6,8-6
1610612745,0,22018,2018-11-29,West,Houston,20,9,11,0.45,4-5,5-6
1610612756,0,22018,2018-11-29,West,Phoenix,21,4,17,0.19,3-7,1-10
1610612746,0,22018,2018-11-28,West,LA Clippers,20,14,6,0.7,9-1,5-5
1610612744,0,22018,2018-11-28,West,Golden State,22,15,7,0.682,11-2,4-5
1610612743,0,22018,2018-11-28,West,Denver,21,14,7,0.667,9-3,5-4
1610612760,0,22018,2018-11-28,West,Oklahoma City,20,13,7,0.65,8-3,5-4
1610612757,0,22018,2018-11-28,West,Portland,21,13,8,0.619,8-3,5-5
1610612763,0,22018,2018-11-28,West,Memphis,20,12,8,0.6,7-3,5-5
1610612747,0,22018,2018-11-28,West,L.A. Lakers,20,11,9,0.55,6-4,5-5
1610612742,0,22018,2018-11-28,West,Dallas,19,10,9,0.526,8-2,2-7
1610612750,0,22018,2018-11-28,West,Minnesota,22,11,11,0.5,9-3,2-8
1610612740,0,22018,2018-11-28,West,New Orleans,22,11,11,0.5,9-2,2-9
1610612758,0,22018,2018-11-28,West,Sacramento,20,10,10,0.5,5-4,5-6
1610612759,0,22018,2018-11-28,West,San Antonio,21,10,11,0.476,6-3,4-8
1610612762,0,22018,2018-11-28,West,Utah,22,10,12,0.455,2-6,8-6
1610612745,0,22018,2018-11-28,West,Houston,20,9,11,0.45,4-5,5-6
1610612756,0,22018,2018-11-28,West,Phoenix,21,4,17,0.19,3-7,1-10
1610612746,0,22018,2018-11-27,West,LA Clippers,19,13,6,0.684,8-1,5-5
1610612744,0,22018,2018-11-27,West,Golden State,22,15,7,0.682,11-2,4-5
1610612743,0,22018,2018-11-27,West,Denver,21,14,7,0.667,9-3,5-4
1610612760,0,22018,2018-11-27,West,Oklahoma City,19,12,7,0.632,7-3,5-4
1610612763,0,22018,2018-11-27,West,Memphis,20,12,8,0.6,7-3,5-5
1610612757,0,22018,2018-11-27,West,Portland,20,12,8,0.6,7-3,5-5
1610612747,0,22018,2018-11-27,West,L.A. Lakers,20,11,9,0.55,6-4,5-5
1610612758,0,22018,2018-11-27,West,Sacramento,20,10,10,0.5,5-4,5-6
1610612759,0,22018,2018-11-27,West,San Antonio,20,10,10,0.5,6-3,4-7
1610612742,0,22018,2018-11-27,West,Dallas,18,9,9,0.5,8-2,1-7
1610612750,0,22018,2018-11-27,West,Minnesota,21,10,11,0.476,8-3,2-8
1610612740,0,22018,2018-11-27,West,New Orleans,21,10,11,0.476,8-2,2-9
1610612745,0,22018,2018-11-27,West,Houston,19,9,10,0.474,4-4,5-6
1610612762,0,22018,2018-11-27,West,Utah,21,9,12,0.429,2-6,7-6
1610612756,0,22018,2018-11-27,West,Phoenix,20,4,16,0.2,3-7,1-9
1610612746,0,22018,2018-11-26,West,LA Clippers,19,13,6,0.684,8-1,5-5
1610612744,0,22018,2018-11-26,West,Golden State,22,15,7,0.682,11-2,4-5
1610612743,0,22018,2018-11-26,West,Denver,20,13,7,0.65,8-3,5-4
1610612763,0,22018,2018-11-26,West,Memphis,19,12,7,0.632,7-2,5-5
1610612760,0,22018,2018-11-26,West,Oklahoma City,19,12,7,0.632,7-3,5-4
1610612757,0,22018,2018-11-26,West,Portland,20,12,8,0.6,7-3,5-5
1610612747,0,22018,2018-11-26,West,L.A. Lakers,19,11,8,0.579,6-4,5-4
1610612758,0,22018,2018-11-26,West,Sacramento,20,10,10,0.5,5-4,5-6
1610612759,0,22018,2018-11-26,West,San Antonio,20,10,10,0.5,6-3,4-7
1610612742,0,22018,2018-11-26,West,Dallas,18,9,9,0.5,8-2,1-7
1610612750,0,22018,2018-11-26,West,Minnesota,21,10,11,0.476,8-3,2-8
1610612740,0,22018,2018-11-26,West,New Orleans,21,10,11,0.476,8-2,2-9
1610612745,0,22018,2018-11-26,West,Houston,19,9,10,0.474,4-4,5-6
1610612762,0,22018,2018-11-26,West,Utah,21,9,12,0.429,2-6,7-6
1610612756,0,22018,2018-11-26,West,Phoenix,19,4,15,0.211,3-6,1-9
1610612746,0,22018,2018-11-25,West,LA Clippers,19,13,6,0.684,8-1,5-5
1610612744,0,22018,2018-11-25,West,Golden State,21,14,7,0.667,10-2,4-5
1610612743,0,22018,2018-11-25,West,Denver,20,13,7,0.65,8-3,5-4
1610612763,0,22018,2018-11-25,West,Memphis,19,12,7,0.632,7-2,5-5
1610612760,0,22018,2018-11-25,West,Oklahoma City,19,12,7,0.632,7-3,5-4
1610612757,0,22018,2018-11-25,West,Portland,20,12,8,0.6,7-3,5-5
1610612747,0,22018,2018-11-25,West,L.A. Lakers,19,11,8,0.579,6-4,5-4
1610612740,0,22018,2018-11-25,West,New Orleans,20,10,10,0.5,8-1,2-9
1610612758,0,22018,2018-11-25,West,Sacramento,20,10,10,0.5,5-4,5-6
1610612742,0,22018,2018-11-25,West,Dallas,18,9,9,0.5,8-2,1-7
1610612745,0,22018,2018-11-25,West,Houston,18,9,9,0.5,4-4,5-5
1610612759,0,22018,2018-11-25,West,San Antonio,19,9,10,0.474,6-3,3-7
1610612750,0,22018,2018-11-25,West,Minnesota,20,9,11,0.45,8-3,1-8
1610612762,0,22018,2018-11-25,West,Utah,20,9,11,0.45,2-5,7-6
1610612756,0,22018,2018-11-25,West,Phoenix,19,4,15,0.211,3-6,1-9
1610612744,0,22018,2018-11-24,West,Golden State,21,14,7,0.667,10-2,4-5
1610612746,0,22018,2018-11-24,West,LA Clippers,18,12,6,0.667,8-1,4-5
1610612763,0,22018,2018-11-24,West,Memphis,18,12,6,0.667,7-1,5-5
1610612743,0,22018,2018-11-24,West,Denver,20,13,7,0.65,8-3,5-4
1610612760,0,22018,2018-11-24,West,Oklahoma City,19,12,7,0.632,7-3,5-4
1610612757,0,22018,2018-11-24,West,Portland,19,12,7,0.632,7-2,5-5
1610612747,0,22018,2018-11-24,West,L.A. Lakers,18,11,7,0.611,6-3,5-4
1610612758,0,22018,2018-11-24,West,Sacramento,19,10,9,0.526,5-3,5-6
1610612740,0,22018,2018-11-24,West,New Orleans,20,10,10,0.5,8-1,2-9
1610612742,0,22018,2018-11-24,West,Dallas,18,9,9,0.5,8-2,1-7
1610612745,0,22018,2018-11-24,West,Houston,18,9,9,0.5,4-4,5-5
1610612759,0,22018,2018-11-24,West,San Antonio,19,9,10,0.474,6-3,3-7
1610612750,0,22018,2018-11-24,West,Minnesota,20,9,11,0.45,8-3,1-8
1610612762,0,22018,2018-11-24,West,Utah,19,8,11,0.421,2-5,6-6
1610612756,0,22018,2018-11-24,West,Phoenix,18,4,14,0.222,3-6,1-8
1610612746,0,22018,2018-11-23,West,LA Clippers,18,12,6,0.667,8-1,4-5
1610612763,0,22018,2018-11-23,West,Memphis,18,12,6,0.667,7-1,5-5
1610612760,0,22018,2018-11-23,West,Oklahoma City,18,12,6,0.667,7-2,5-4
1610612744,0,22018,2018-11-23,West,Golden State,20,13,7,0.65,9-2,4-5
1610612743,0,22018,2018-11-23,West,Denver,19,12,7,0.632,8-3,4-4
1610612757,0,22018,2018-11-23,West,Portland,19,12,7,0.632,7-2,5-5
1610612747,0,22018,2018-11-23,West,L.A. Lakers,18,11,7,0.611,6-3,5-4
1610612758,0,22018,2018-11-23,West,Sacramento,18,10,8,0.556,5-3,5-5
1610612745,0,22018,2018-11-23,West,Houston,17,9,8,0.529,4-4,5-4
1610612740,0,22018,2018-11-23,West,New Orleans,19,10,9,0.526,8-1,2-8
1610612759,0,22018,2018-11-23,West,San Antonio,18,9,9,0.5,6-3,3-6
1610612742,0,22018,2018-11-23,West,Dallas,17,8,9,0.471,7-2,1-7
1610612750,0,22018,2018-11-23,West,Minnesota,19,8,11,0.421,7-3,1-8
1610612762,0,22018,2018-11-23,West,Utah,19,8,11,0.421,2-5,6-6
1610612756,0,22018,2018-11-23,West,Phoenix,18,4,14,0.222,3-6,1-8
1610612763,0,22018,2018-11-22,West,Memphis,17,12,5,0.706,7-1,5-4
1610612757,0,22018,2018-11-22,West,Portland,18,12,6,0.667,7-2,5-4
1610612746,0,22018,2018-11-22,West,LA Clippers,17,11,6,0.647,7-1,4-5
1610612760,0,22018,2018-11-22,West,Oklahoma City,17,11,6,0.647,6-2,5-4
1610612744,0,22018,2018-11-22,West,Golden State,19,12,7,0.632,8-2,4-5
1610612743,0,22018,2018-11-22,West,Denver,18,11,7,0.611,7-3,4-4
1610612747,0,22018,2018-11-22,West,L.A. Lakers,17,10,7,0.588,5-3,5-4
1610612745,0,22018,2018-11-22,West,Houston,16,9,7,0.563,4-4,5-3
1610612740,0,22018,2018-11-22,West,New Orleans,18,10,8,0.556,8-1,2-7
1610612758,0,22018,2018-11-22,West,Sacramento,18,10,8,0.556,5-3,5-5
1610612742,0,22018,2018-11-22,West,Dallas,17,8,9,0.471,7-2,1-7
1610612759,0,22018,2018-11-22,West,San Antonio,17,8,9,0.471,6-3,2-6
1610612762,0,22018,2018-11-22,West,Utah,18,8,10,0.444,2-5,6-5
1610612750,0,22018,2018-11-22,West,Minnesota,18,7,11,0.389,7-3,0-8
1610612756,0,22018,2018-11-22,West,Phoenix,17,3,14,0.176,3-6,0-8
1610612763,0,22018,2018-11-21,West,Memphis,17,12,5,0.706,7-1,5-4
1610612757,0,22018,2018-11-21,West,Portland,18,12,6,0.667,7-2,5-4
1610612746,0,22018,2018-11-21,West,LA Clippers,17,11,6,0.647,7-1,4-5
1610612760,0,22018,2018-11-21,West,Oklahoma City,17,11,6,0.647,6-2,5-4
1610612744,0,22018,2018-11-21,West,Golden State,19,12,7,0.632,8-2,4-5
1610612743,0,22018,2018-11-21,West,Denver,18,11,7,0.611,7-3,4-4
1610612747,0,22018,2018-11-21,West,L.A. Lakers,17,10,7,0.588,5-3,5-4
1610612745,0,22018,2018-11-21,West,Houston,16,9,7,0.563,4-4,5-3
1610612740,0,22018,2018-11-21,West,New Orleans,18,10,8,0.556,8-1,2-7
1610612758,0,22018,2018-11-21,West,Sacramento,18,10,8,0.556,5-3,5-5
1610612742,0,22018,2018-11-21,West,Dallas,17,8,9,0.471,7-2,1-7
1610612759,0,22018,2018-11-21,West,San Antonio,17,8,9,0.471,6-3,2-6
1610612762,0,22018,2018-11-21,West,Utah,18,8,10,0.444,2-5,6-5
1610612750,0,22018,2018-11-21,West,Minnesota,18,7,11,0.389,7-3,0-8
1610612756,0,22018,2018-11-21,West,Phoenix,17,3,14,0.176,3-6,0-8
1610612757,0,22018,2018-11-20,West,Portland,17,12,5,0.706,7-2,5-3
1610612763,0,22018,2018-11-20,West,Memphis,16,11,5,0.688,7-1,4-4
1610612744,0,22018,2018-11-20,West,Golden State,18,12,6,0.667,8-1,4-5
1610612746,0,22018,2018-11-20,West,LA Clippers,17,11,6,0.647,7-1,4-5
1610612760,0,22018,2018-11-20,West,Oklahoma City,16,10,6,0.625,6-2,4-4
1610612743,0,22018,2018-11-20,West,Denver,17,10,7,0.588,7-3,3-4
1610612740,0,22018,2018-11-20,West,New Orleans,17,10,7,0.588,8-1,2-6
1610612747,0,22018,2018-11-20,West,L.A. Lakers,16,9,7,0.563,5-3,4-4
1610612745,0,22018,2018-11-20,West,Houston,15,8,7,0.5329999999999999,3-4,5-3
1610612758,0,22018,2018-11-20,West,Sacramento,17,9,8,0.529,5-3,4-5
1610612759,0,22018,2018-11-20,West,San Antonio,16,8,8,0.5,6-2,2-6
1610612762,0,22018,2018-11-20,West,Utah,17,8,9,0.471,2-4,6-5
1610612742,0,22018,2018-11-20,West,Dallas,16,7,9,0.4379999999999999,6-2,1-7
1610612750,0,22018,2018-11-20,West,Minnesota,17,7,10,0.412,7-2,0-8
1610612756,0,22018,2018-11-20,West,Phoenix,16,3,13,0.188,3-6,0-7
1610612746,0,22018,2018-11-19,West,LA Clippers,16,11,5,0.688,7-1,4-4
1610612763,0,22018,2018-11-19,West,Memphis,16,11,5,0.688,7-1,4-4
1610612757,0,22018,2018-11-19,West,Portland,16,11,5,0.688,7-2,4-3
1610612744,0,22018,2018-11-19,West,Golden State,18,12,6,0.667,8-1,4-5
1610612760,0,22018,2018-11-19,West,Oklahoma City,16,10,6,0.625,6-2,4-4
1610612743,0,22018,2018-11-19,West,Denver,17,10,7,0.588,7-3,3-4
1610612740,0,22018,2018-11-19,West,New Orleans,17,10,7,0.588,8-1,2-6
1610612747,0,22018,2018-11-19,West,L.A. Lakers,16,9,7,0.563,5-3,4-4
1610612745,0,22018,2018-11-19,West,Houston,15,8,7,0.5329999999999999,3-4,5-3
1610612758,0,22018,2018-11-19,West,Sacramento,17,9,8,0.529,5-3,4-5
1610612759,0,22018,2018-11-19,West,San Antonio,16,8,8,0.5,6-2,2-6
1610612762,0,22018,2018-11-19,West,Utah,17,8,9,0.471,2-4,6-5
1610612742,0,22018,2018-11-19,West,Dallas,16,7,9,0.4379999999999999,6-2,1-7
1610612750,0,22018,2018-11-19,West,Minnesota,17,7,10,0.412,7-2,0-8
1610612756,0,22018,2018-11-19,West,Phoenix,16,3,13,0.188,3-6,0-7
1610612757,0,22018,2018-11-18,West,Portland,16,11,5,0.688,7-2,4-3
1610612744,0,22018,2018-11-18,West,Golden State,18,12,6,0.667,8-1,4-5
1610612746,0,22018,2018-11-18,West,LA Clippers,15,10,5,0.667,7-1,3-4
1610612763,0,22018,2018-11-18,West,Memphis,15,10,5,0.667,6-1,4-4
1610612760,0,22018,2018-11-18,West,Oklahoma City,15,10,5,0.667,6-2,4-3
1610612743,0,22018,2018-11-18,West,Denver,16,10,6,0.625,7-3,3-3
1610612747,0,22018,2018-11-18,West,L.A. Lakers,16,9,7,0.563,5-3,4-4
1610612740,0,22018,2018-11-18,West,New Orleans,16,9,7,0.563,7-1,2-6
1610612745,0,22018,2018-11-18,West,Houston,15,8,7,0.5329999999999999,3-4,5-3
1610612759,0,22018,2018-11-18,West,San Antonio,15,8,7,0.5329999999999999,6-2,2-5
1610612758,0,22018,2018-11-18,West,Sacramento,16,8,8,0.5,4-3,4-5
1610612762,0,22018,2018-11-18,West,Utah,16,8,8,0.5,2-4,6-4
1610612742,0,22018,2018-11-18,West,Dallas,15,7,8,0.467,6-2,1-6
1610612750,0,22018,2018-11-18,West,Minnesota,17,7,10,0.412,7-2,0-8
1610612756,0,22018,2018-11-18,West,Phoenix,15,3,12,0.2,3-6,0-6
1610612744,0,22018,2018-11-17,West,Golden State,17,12,5,0.706,8-1,4-4
1610612746,0,22018,2018-11-17,West,LA Clippers,15,10,5,0.667,7-1,3-4
1610612760,0,22018,2018-11-17,West,Oklahoma City,15,10,5,0.667,6-2,4-3
1610612757,0,22018,2018-11-17,West,Portland,15,10,5,0.667,7-2,3-3
1610612763,0,22018,2018-11-17,West,Memphis,14,9,5,0.643,6-1,3-4
1610612743,0,22018,2018-11-17,West,Denver,16,10,6,0.625,7-3,3-3
1610612740,0,22018,2018-11-17,West,New Orleans,16,9,7,0.563,7-1,2-6
1610612745,0,22018,2018-11-17,West,Houston,15,8,7,0.5329999999999999,3-4,5-3
1610612747,0,22018,2018-11-17,West,L.A. Lakers,15,8,7,0.5329999999999999,5-3,3-4
1610612758,0,22018,2018-11-17,West,Sacramento,16,8,8,0.5,4-3,4-5
1610612762,0,22018,2018-11-17,West,Utah,16,8,8,0.5,2-4,6-4
1610612759,0,22018,2018-11-17,West,San Antonio,14,7,7,0.5,5-2,2-5
1610612742,0,22018,2018-11-17,West,Dallas,15,7,8,0.467,6-2,1-6
1610612750,0,22018,2018-11-17,West,Minnesota,16,7,9,0.4379999999999999,7-1,0-8
1610612756,0,22018,2018-11-17,West,Phoenix,15,3,12,0.2,3-6,0-6
1610612744,0,22018,2018-11-16,West,Golden State,16,12,4,0.75,8-1,4-3
1610612743,0,22018,2018-11-16,West,Denver,15,10,5,0.667,7-3,3-2
1610612757,0,22018,2018-11-16,West,Portland,15,10,5,0.667,7-2,3-3
1610612746,0,22018,2018-11-16,West,LA Clippers,14,9,5,0.643,7-1,2-4
1610612763,0,22018,2018-11-16,West,Memphis,14,9,5,0.643,6-1,3-4
